company_id,company_name,scenario_id,plan_id,year,active_transitioned_facilities,scrap_demand_mt,scrap_supply_mt,scrap_headroom_mt,scrap_utilization_pct,hydrogen_demand_mt,hydrogen_supply_mt,hydrogen_headroom_mt,hydrogen_utilization_pct,incremental_grid_demand_twh,incremental_grid_supply_twh,incremental_grid_headroom_twh,incremental_grid_utilization_pct,resource_feasible,data_status,source_note,candidate_id,template_plan_id,physical_portfolio_id,candidate_path_count,candidate_p50_kkrw_per_tco2,candidate_tcar_kkrw_per_tco2,common_avoided_emissions_mtco2,deterministic_economic_npv_bn_krw,deterministic_cost_common_kkrw_per_tco2,carbon_budget_feasible,scenario_feasible,first_budget_breach_year,max_annual_budget_excess_mtco2,minimum_annual_budget_margin_mtco2,physical_constraints_feasible,resource_constraints_feasible,construction_concurrency_feasible,failure_risk_constraint_feasible,first_resource_breach_year,max_scrap_supply_excess_mt,max_hydrogen_supply_excess_mt,max_incremental_grid_excess_twh,max_concurrent_construction_projects,concurrent_construction_limit,portfolio_failure_probability,portfolio_failure_probability_limit,expected_failure_delay_years
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P2,2034,3,15.510001,21.4,5.889999,72.477,0.341,2.18,1.839,15.642,11.924,18.0,6.076,66.244,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-EBD30C485CEFDA,P2,PORT-9E76B3BFF9FF,200,81.33962,22.828502,456.103943,35619.4,78.094918,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P2,2035,3,15.510001,23.0,7.489999,67.435,0.341,2.5,2.159,13.64,11.924,20.0,8.076,59.62,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-EBD30C485CEFDA,P2,PORT-9E76B3BFF9FF,200,81.33962,22.828502,456.103943,35619.4,78.094918,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P2,2036,4,16.350001,24.4,8.049999,67.008,0.649,2.9,2.251,22.379,14.5,22.4,7.9,64.732,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-EBD30C485CEFDA,P2,PORT-9E76B3BFF9FF,200,81.33962,22.828502,456.103943,35619.4,78.094918,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P2,2037,4,16.350001,25.8,9.449999,63.372,0.649,3.3,2.651,19.667,14.5,24.8,10.3,58.468,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-EBD30C485CEFDA,P2,PORT-9E76B3BFF9FF,200,81.33962,22.828502,456.103943,35619.4,78.094918,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P2,2038,5,22.020001,27.2,5.179999,80.956,0.649,3.7,3.051,17.541,18.028,27.2,9.172,66.279,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-EBD30C485CEFDA,P2,PORT-9E76B3BFF9FF,200,81.33962,22.828502,456.103943,35619.4,78.094918,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P2,2039,5,22.020001,28.6,6.579999,76.993,0.649,4.1,3.451,15.829,18.028,29.6,11.572,60.905,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-EBD30C485CEFDA,P2,PORT-9E76B3BFF9FF,200,81.33962,22.828502,456.103943,35619.4,78.094918,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P2,2040,5,22.020001,30.0,7.979999,73.4,0.649,4.5,3.851,14.422,18.028,32.0,13.972,56.337,True,model_estimate,Illustrative accelerated envelope; not GCAM or an official supply forecast,CAND-EBD30C485CEFDA,P2,PORT-9E76B3BFF9FF,200,81.33962,22.828502,456.103943,35619.4,78.094918,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.47641018879999986,0.65,2.16
NIPPON_STEEL_JP,Nippon Steel,DISCLOSED_PATH,P3,2026,0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,94.578753,19.169771,459.478949,42624.951,92.768018,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,DISCLOSED_PATH,P3,2027,0,0.0,9.0,9.0,0.0,0.0,0.15,0.15,0.0,0.0,3.25,3.25,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,94.578753,19.169771,459.478949,42624.951,92.768018,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,DISCLOSED_PATH,P3,2028,0,0.0,10.0,10.0,0.0,0.0,0.3,0.3,0.0,0.0,4.5,4.5,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,94.578753,19.169771,459.478949,42624.951,92.768018,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,DISCLOSED_PATH,P3,2029,1,8.1,11.0,2.9,73.636,0.0,0.44999999999999996,0.45,0.0,5.04,5.75,0.71,87.652,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,94.578753,19.169771,459.478949,42624.951,92.768018,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,DISCLOSED_PATH,P3,2030,1,8.1,12.0,3.9,67.5,0.0,0.6,0.6,0.0,5.04,7.0,1.96,72.0,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,94.578753,19.169771,459.478949,42624.951,92.768018,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,DISCLOSED_PATH,P3,2031,1,8.1,13.2,5.1,61.364,0.0,0.8400000000000001,0.84,0.0,5.04,8.6,3.56,58.605,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,94.578753,19.169771,459.478949,42624.951,92.768018,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,DISCLOSED_PATH,P3,2032,2,13.679998,14.4,0.720002,95.0,0.0,1.08,1.08,0.0,8.511999,10.2,1.688001,83.451,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,94.578753,19.169771,459.478949,42624.951,92.768018,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,DISCLOSED_PATH,P3,2033,2,13.679998,15.6,1.920002,87.692,0.0,1.32,1.32,0.0,8.511999,11.8,3.288001,72.136,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,94.578753,19.169771,459.478949,42624.951,92.768018,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,DISCLOSED_PATH,P3,2034,3,14.759998,16.8,2.040002,87.857,0.396,1.56,1.164,25.385,11.823999,13.4,1.576001,88.239,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,94.578753,19.169771,459.478949,42624.951,92.768018,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,DISCLOSED_PATH,P3,2035,3,14.759998,18.0,3.240002,82.0,0.396,1.8,1.404,22.0,11.823999,15.0,3.176001,78.827,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,94.578753,19.169771,459.478949,42624.951,92.768018,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,DISCLOSED_PATH,P3,2036,4,15.599998,19.4,3.800002,80.412,0.704,2.08,1.376,33.846,14.4,17.0,2.6,84.706,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,94.578753,19.169771,459.478949,42624.951,92.768018,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,DISCLOSED_PATH,P3,2037,4,15.599998,20.8,5.200002,75.0,0.704,2.3600000000000003,1.656,29.831,14.4,19.0,4.6,75.789,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,94.578753,19.169771,459.478949,42624.951,92.768018,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,DISCLOSED_PATH,P3,2038,5,16.544998,22.2,5.655002,74.527,1.0505,2.64,1.5895,39.792,17.298,21.0,3.702,82.371,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,94.578753,19.169771,459.478949,42624.951,92.768018,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,DISCLOSED_PATH,P3,2039,5,16.544998,23.6,7.055002,70.106,1.0505,2.92,1.8695,35.976,17.298,23.0,5.702,75.209,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,94.578753,19.169771,459.478949,42624.951,92.768018,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,DISCLOSED_PATH,P3,2040,5,16.544998,25.0,8.455002,66.18,1.0505,3.2,2.1495,32.828,17.298,25.0,7.702,69.192,True,model_estimate,Illustrative screening envelope; not an official supply forecast,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,94.578753,19.169771,459.478949,42624.951,92.768018,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P3,2026,0,0.0,8.0,8.0,0.0,0.0,0.1,0.1,0.0,0.0,2.0,2.0,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,83.651517,20.699774,459.478949,37612.255,81.858493,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P3,2027,0,0.0,9.75,9.75,0.0,0.0,0.30000000000000004,0.3,0.0,0.0,4.0,4.0,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,83.651517,20.699774,459.478949,37612.255,81.858493,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P3,2028,0,0.0,11.5,11.5,0.0,0.0,0.5,0.5,0.0,0.0,6.0,6.0,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,83.651517,20.699774,459.478949,37612.255,81.858493,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P3,2029,1,8.1,13.25,5.15,61.132,0.0,0.7000000000000001,0.7,0.0,5.04,8.0,2.96,63.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,83.651517,20.699774,459.478949,37612.255,81.858493,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P3,2030,1,8.1,15.0,6.9,54.0,0.0,0.9,0.9,0.0,5.04,10.0,4.96,50.4,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,83.651517,20.699774,459.478949,37612.255,81.858493,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P3,2031,1,8.1,16.6,8.5,48.795,0.0,1.2200000000000002,1.22,0.0,5.04,12.0,6.96,42.0,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,83.651517,20.699774,459.478949,37612.255,81.858493,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P3,2032,2,13.679998,18.2,4.520002,75.165,0.0,1.54,1.54,0.0,8.511999,14.0,5.488001,60.8,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,83.651517,20.699774,459.478949,37612.255,81.858493,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P3,2033,2,13.679998,19.8,6.120002,69.091,0.0,1.8599999999999999,1.86,0.0,8.511999,16.0,7.488001,53.2,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,83.651517,20.699774,459.478949,37612.255,81.858493,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P3,2034,3,14.759998,21.4,6.640002,68.972,0.396,2.18,1.784,18.165,11.823999,18.0,6.176001,65.689,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,83.651517,20.699774,459.478949,37612.255,81.858493,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P3,2035,3,14.759998,23.0,8.240002,64.174,0.396,2.5,2.104,15.84,11.823999,20.0,8.176001,59.12,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,83.651517,20.699774,459.478949,37612.255,81.858493,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P3,2036,4,15.599998,24.4,8.800002,63.934,0.704,2.9,2.196,24.276,14.4,22.4,8.0,64.286,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,83.651517,20.699774,459.478949,37612.255,81.858493,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P3,2037,4,15.599998,25.8,10.200002,60.465,0.704,3.3,2.596,21.333,14.4,24.8,10.4,58.065,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,83.651517,20.699774,459.478949,37612.255,81.858493,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P3,2038,5,16.544998,27.2,10.655002,60.827,1.0505,3.7,2.6495,28.392,17.298,27.2,9.902,63.596,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,83.651517,20.699774,459.478949,37612.255,81.858493,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P3,2039,5,16.544998,28.6,12.055002,57.85,1.0505,4.1,3.0495,25.622,17.298,29.6,12.302,58.439,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,83.651517,20.699774,459.478949,37612.255,81.858493,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
NIPPON_STEEL_JP,Nippon Steel,ACCELERATED_15C,P3,2040,5,16.544998,30.0,13.455002,55.15,1.0505,4.5,3.4495,23.344,17.298,32.0,14.702,54.056,True,model_estimate,Illustrative accelerated envelope; not GCAM or an official supply forecast,CAND-EF9F86F64A1C2A,P3,PORT-00B029BF7478,200,83.651517,20.699774,459.478949,37612.255,81.858493,True,True,,0.0,3.446647212967946e-06,True,True,True,True,,0.0,0.0,0.0,2,2,0.5333221247999997,0.65,2.6399999999999997
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P2,2026,0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,200,131.457411,30.831278,328.220861,41807.514,127.376163,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P2,2027,0,0.0,5.75,5.75,0.0,0.0,0.1,0.1,0.0,0.0,2.375,2.375,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,200,131.457411,30.831278,328.220861,41807.514,127.376163,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P2,2028,0,0.0,6.5,6.5,0.0,0.0,0.2,0.2,0.0,0.0,3.25,3.25,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,200,131.457411,30.831278,328.220861,41807.514,127.376163,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P2,2029,1,6.120001,7.25,1.129999,84.414,0.0,0.30000000000000004,0.3,0.0,3.808,4.125,0.317,92.315,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,200,131.457411,30.831278,328.220861,41807.514,127.376163,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P2,2030,1,6.120001,8.0,1.879999,76.5,0.0,0.4,0.4,0.0,3.808,5.0,1.192,76.16,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,200,131.457411,30.831278,328.220861,41807.514,127.376163,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P2,2031,1,6.120001,8.8,2.679999,69.545,0.0,0.56,0.56,0.0,3.808,6.0,2.192,63.467,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,200,131.457411,30.831278,328.220861,41807.514,127.376163,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P2,2032,1,6.120001,9.6,3.479999,63.75,0.0,0.72,0.72,0.0,3.808,7.0,3.192,54.4,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,200,131.457411,30.831278,328.220861,41807.514,127.376163,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P2,2033,3,8.1,10.4,2.3,77.885,0.495,0.8799999999999999,0.385,56.25,7.961999,8.0,0.038001,99.525,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,200,131.457411,30.831278,328.220861,41807.514,127.376163,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P2,2034,3,8.1,11.2,3.1,72.321,0.495,1.04,0.545,47.596,7.961999,9.0,1.038001,88.467,True,model_interpolation,Linear interpolation from 2030 to 2035,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,200,131.457411,30.831278,328.220861,41807.514,127.376163,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P2,2035,3,8.1,12.0,3.9,67.5,0.495,1.2,0.705,41.25,7.961999,10.0,2.038001,79.62,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,200,131.457411,30.831278,328.220861,41807.514,127.376163,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P2,2036,4,8.9175,13.0,4.0825,68.596,0.79475,1.4,0.60525,56.768,10.468998,11.4,0.931002,91.833,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,200,131.457411,30.831278,328.220861,41807.514,127.376163,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P2,2037,4,8.9175,14.0,5.0825,63.696,0.79475,1.6,0.80525,49.672,10.468998,12.8,2.331002,81.789,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,200,131.457411,30.831278,328.220861,41807.514,127.376163,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P2,2038,4,8.9175,15.0,6.0825,59.45,0.79475,1.8,1.00525,44.153,10.468998,14.2,3.731002,73.725,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,200,131.457411,30.831278,328.220861,41807.514,127.376163,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P2,2039,4,8.9175,16.0,7.0825,55.734,0.79475,2.0,1.20525,39.737,10.468998,15.600000000000001,5.131002,67.109,True,model_interpolation,Linear interpolation from 2035 to 2040,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,200,131.457411,30.831278,328.220861,41807.514,127.376163,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78
JFE_STEEL_JP,JFE Steel,DISCLOSED_PATH,P2,2040,4,8.9175,17.0,8.0825,52.456,0.79475,2.2,1.40525,36.125,10.468998,17.0,6.531002,61.582,True,model_estimate,Illustrative screening envelope; not an official supply forecast,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,200,131.457411,30.831278,328.220861,41807.514,127.376163,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78
JFE_STEEL_JP,JFE Steel,ACCELERATED_15C,P2,2026,0,0.0,5.0,5.0,0.0,0.0,0.1,0.1,0.0,0.0,1.5,1.5,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,200,124.548549,33.028473,328.220861,39413.198,120.081332,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78
JFE_STEEL_JP,JFE Steel,ACCELERATED_15C,P2,2027,0,0.0,6.25,6.25,0.0,0.0,0.225,0.225,0.0,0.0,2.875,2.875,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,200,124.548549,33.028473,328.220861,39413.198,120.081332,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78
JFE_STEEL_JP,JFE Steel,ACCELERATED_15C,P2,2028,0,0.0,7.5,7.5,0.0,0.0,0.35,0.35,0.0,0.0,4.25,4.25,0.0,True,model_interpolation,Linear interpolation from 2026 to 2030,CAND-F4B6AD5FB08D71,P2,PORT-51A2628EF9C2,200,124.548549,33.028473,328.220861,39413.198,120.081332,True,True,,0.0,1.265341119704999e-05,True,True,True,True,,0.0,0.0,0.0,3,3,0.41232239999999987,0.65,1.78
